"","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"Máximos Históricos de Energía y Potencia","","","","","","","","","","","","","",""
"Valores Operativos: Valores de Energía y Potencia BRUTA obtenida desde el Sistema Operativo de Tiempo Real (SOTR)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"AÑO","MES","N° MES","VERANO / INVIERNO","SEMANA","FECHA","TIPO DIA","DIA","N° DIA","Energía SADI (GWh)","Potencia Pico SADI (MW)","Hora Potencia Pico","Temperatura Media Diaria GBA  (°C)","Estado del Tiempo [Claro/Nublado/Seminublado]",""
"2014","Sep-14","9","INVIERNO","36","9/5/2014","HÁBIL","Viernes","5","378.0","18627.0","20.26","16.3","N",""
"2014","Sep-14","9","INVIERNO","36","9/6/2014","SÁBADO","Sábado","6","340.2","17067.0","20.33","16.3","SN",""
"2014","Sep-14","9","INVIERNO","36","9/7/2014","DOMINGO","Domingo","7","302.7","15786.0","20.52","16.7","SN",""
"2014","Sep-14","9","INVIERNO","37","9/8/2014","HÁBIL","Lunes","8","355.4","18435.0","20.36","17.8","N",""
"2014","Sep-14","9","INVIERNO","37","9/9/2014","HÁBIL","Martes","9","377.1","19419.0","20.19","17.4","N",""
"2014","Sep-14","9","INVIERNO","37","9/10/2014","HÁBIL","Miércoles","10","373.0","18586.0","20.28","13.5","SN",""
"2014","Sep-14","9","INVIERNO","37","9/11/2014","HÁBIL","Jueves","11","370.7","18823.0","20.52","13.7","SN",""
"2014","Sep-14","9","INVIERNO","37","9/12/2014","HÁBIL","Viernes","12","366.8","18303.0","20.27","14.6","SN",""
"2014","Sep-14","9","INVIERNO","37","9/13/2014","SÁBADO","Sábado","13","340.9","17451.0","20.26","16.5","N",""
"2014","Sep-14","9","INVIERNO","37","9/14/2014","DOMINGO","Domingo","14","317.6","16921.0","20.46","15.5","N",""
"2014","Sep-14","9","INVIERNO","38","9/15/2014","HÁBIL","Lunes","15","358.5","18482.0","20.28","15.6","C",""
"2014","Sep-14","9","INVIERNO","38","9/16/2014","HÁBIL","Martes","16","362.8","18461.0","20.35","13.5","SN",""
"2014","Sep-14","9","INVIERNO","38","9/17/2014","HÁBIL","Miércoles","17","362.4","18320.0","20.26","15.2","SN",""
"2014","Sep-14","9","INVIERNO","38","9/18/2014","HÁBIL","Jueves","18","360.7","18322.0","21.00","17.1","SN",""
"2014","Sep-14","9","INVIERNO","38","9/19/2014","HÁBIL","Viernes","19","357.8","18028.0","20.09","17.8","SN",""
"2014","Sep-14","9","INVIERNO","38","9/20/2014","SÁBADO","Sábado","20","326.8","16701.0","20.15","17.9","C",""
"2014","Sep-14","9","INVIERNO","38","9/21/2014","DOMINGO","Domingo","21","302.5","16215.0","21.04","14.9","C",""
"2014","Sep-14","9","INVIERNO","39","9/22/2014","HÁBIL","Lunes","22","352.8","18249.0","19.49","18.5","C",""
"2014","Sep-14","9","INVIERNO","39","9/23/2014","HÁBIL","Martes","23","368.8","19020.0","20.03","16.1","N",""
"2014","Sep-14","9","INVIERNO","39","9/24/2014","HÁBIL","Miércoles","24","364.2","18173.0","20.54","15.9","C",""
"2014","Sep-14","9","INVIERNO","39","9/25/2014","HÁBIL","Jueves","25","365.4","18737.0","20.11","18.2","C",""
"2014","Sep-14","9","INVIERNO","39","9/26/2014","HÁBIL","Viernes","26","363.8","18278.0","20.25","13.0","C",""
"2014","Sep-14","9","INVIERNO","39","9/27/2014","SÁBADO","Sábado","27","335.8","17022.0","20.33","13.0","SN",""
"2014","Sep-14","9","INVIERNO","39","9/28/2014","DOMINGO","Domingo","28","310.0","16321.0","20.57","17.1","N",""
"2014","Sep-14","9","INVIERNO","40","9/29/2014","HÁBIL","Lunes","29","355.0","18122.0","20.15","16.8","C",""
"2014","Sep-14","9","INVIERNO","40","9/30/2014","HÁBIL","Martes","30","365.0","18362.0","20.55","18.9","N",""
"2014","Oct-14","10","VERANO","40","10/1/2014","HÁBIL","Miércoles","1","367.1","18868.0","20.02","15.5","N",""
"2014","Oct-14","10","VERANO","40","10/2/2014","HÁBIL","Jueves","2","376.0","18914.0","20.04","11.9","SN",""
"2014","Oct-14","10","VERANO","40","10/3/2014","HÁBIL","Viernes","3","381.0","18790.0","20.16","15.5","N",""
"2014","Oct-14","10","VERANO","40","10/4/2014","SÁBADO","Sábado","4","344.7","17272.0","20.25","16.8","N",""
"2014","Oct-14","10","VERANO","40","10/5/2014","DOMINGO","Domingo","5","318.1","16820.0","20.05","17.4","N",""
"2014","Oct-14","10","VERANO","41","10/6/2014","HÁBIL","Lunes","6","358.0","18326.0","20.39","17.1","SN",""
"2014","Oct-14","10","VERANO","41","10/7/2014","HÁBIL","Martes","7","363.7","18495.0","20.36","20.1","SN",""
"2014","Oct-14","10","VERANO","41","10/8/2014","HÁBIL","Miércoles","8","377.2","19307.0","20.45","21.8","SN",""
"2014","Oct-14","10","VERANO","41","10/9/2014","HÁBIL","Jueves","9","382.7","18999.0","20.28","19.4","N",""
"2014","Oct-14","10","VERANO","41","10/10/2014","HÁBIL","Viernes","10","368.5","18226.0","20.43","13.2","C",""
"2014","Oct-14","10","VERANO","41","10/11/2014","SÁBADO","Sábado","11","332.9","16693.0","20.52","14.5","C",""
"2014","Oct-14","10","VERANO","41","10/12/2014","DOMINGO","Domingo","12","301.3","15661.0","20.52","17.8","C",""
"2014","Oct-14","10","VERANO","42","10/13/2014","FERIADO","Lunes","13","305.2","16305.0","20.04","19.1","C",""
"2014","Oct-14","10","VERANO","42","10/14/2014","HÁBIL","Martes","14","358.8","18596.0","20.04","20.5","SN",""
"2014","Oct-14","10","VERANO","42","10/15/2014","HÁBIL","Miércoles","15","382.7","19430.0","20.19","22.0","N",""
"2014","Oct-14","10","VERANO","42","10/16/2014","HÁBIL","Jueves","16","397.0","19606.0","20.39","25.0","N",""
"2014","Oct-14","10","VERANO","42","10/17/2014","HÁBIL","Viernes","17","392.3","19175.0","20.33","20.4","N",""
"2014","Oct-14","10","VERANO","42","10/18/2014","SÁBADO","Sábado","18","360.7","17386.0","20.34","21.7","N",""
"2014","Oct-14","10","VERANO","42","10/19/2014","DOMINGO","Domingo","19","306.1","15738.0","20.58","20.7","SN",""
"2014","Oct-14","10","VERANO","43","10/20/2014","HÁBIL","Lunes","20","358.4","18392.0","20.57","17.3","SN",""
"2014","Oct-14","10","VERANO","43","10/21/2014","HÁBIL","Martes","21","380.2","19344.0","20.46","23.2","SN",""
"2014","Oct-14","10","VERANO","43","10/22/2014","HÁBIL","Miércoles","22","401.0","20129.0","20.49","25.7","SN",""
"2014","Oct-14","10","VERANO","43","10/23/2014","HÁBIL","Jueves","23","418.9","20499.0","20.04","25.8","SN",""
"2014","Oct-14","10","VERANO","43","10/24/2014","HÁBIL","Viernes","24","428.6","20796.0","20.37","25.6","SN",""
"2014","Oct-14","10","VERANO","43","10/25/2014","SÁBADO","Sábado","25","402.1","19648.0","20.45","25.9","SN",""
"2014","Oct-14","10","VERANO","43","10/26/2014","DOMINGO","Domingo","26","378.7","19542.0","21.05","26.6","SN",""
"2014","Oct-14","10","VERANO","44","10/27/2014","HÁBIL","Lunes","27","444.0","22147.0","14.26","27.8","SN",""
"2014","Oct-14","10","VERANO","44","10/28/2014","HÁBIL","Martes","28","430.0","20431.0","20.25","21.7","SN",""
"2014","Oct-14","10","VERANO","44","10/29/2014","HÁBIL","Miércoles","29","407.4","19153.0","20.27","17.8","N",""
"2014","Oct-14","10","VERANO","44","10/30/2014","HÁBIL","Jueves","30","382.1","18781.0","20.29","19.6","N",""
"2014","Oct-14","10","VERANO","44","10/31/2014","HÁBIL","Viernes","31","376.2","18158.0","20.33","19.7","N",""
"2014","Nov-14","11","VERANO","44","11/1/2014","SÁBADO","Sábado","1","337.4","17007.0","20.48","14.2","N",""
"2014","Nov-14","11","VERANO","44","11/2/2014","DOMINGO","Domingo","2","322.7","16989.0","21.17","13.0","N",""
"2014","Nov-14","11","VERANO","45","11/3/2014","HÁBIL","Lunes","3","365.6","18506.0","20.47","16.8","N",""
"2014","Nov-14","11","VERANO","45","11/4/2014","HÁBIL","Martes","4","361.1","18206.0","20.29","16.5","SN",""
"2014","Nov-14","11","VERANO","45","11/5/2014","HÁBIL","Miércoles","5","364.2","18518.0","20.45","17.0","SN",""
"2014","Nov-14","11","VERANO","45","11/6/2014","HÁBIL","Jueves","6","377.0","19111.0","20.36","20.3","SN",""
"2014","Nov-14","11","VERANO","45","11/7/2014","HÁBIL","Viernes","7","386.7","19013.0","20.53","21.5","SN",""
"2014","Nov-14","11","VERANO","45","11/8/2014","SÁBADO","Sábado","8","359.6","17849.0","20.44","22.3","C",""
"2014","Nov-14","11","VERANO","45","11/9/2014","DOMINGO","Domingo","9","336.7","17746.0","21.04","23.1","C",""
"2014","Nov-14","11","VERANO","46","11/10/2014","HÁBIL","Lunes","10","404.7","19671.0","20.57","23.8","SN",""
"2014","Nov-14","11","VERANO","46","11/11/2014","HÁBIL","Martes","11","407.6","19982.0","20.04","23.3","N",""
"2014","Nov-14","11","VERANO","46","11/12/2014","HÁBIL","Miércoles","12","385.4","18637.0","20.52","21.4","SN",""
"2014","Nov-14","11","VERANO","46","11/13/2014","HÁBIL","Jueves","13","368.1","18514.0","21.05","16.7","SN",""
"2014","Nov-14","11","VERANO","46","11/14/2014","HÁBIL","Viernes","14","379.7","19039.0","20.53","21.6","C",""
"2014","Nov-14","11","VERANO","46","11/15/2014","SÁBADO","Sábado","15","371.8","18965.0","20.49","26.6","C",""
"2014","Nov-14","11","VERANO","46","11/16/2014","DOMINGO","Domingo","16","350.8","17863.0","21.04","23.5","C",""
"2014","Nov-14","11","VERANO","47","11/17/2014","HÁBIL","Lunes","17","420.9","20983.0","20.49","25.0","C",""
"2014","Nov-14","11","VERANO","47","11/18/2014","HÁBIL","Martes","18","453.4","22055.0","20.48","26.6","SN",""
"2014","Nov-14","11","VERANO","47","11/19/2014","HÁBIL","Miércoles","19","415.7","19571.0","20.38","22.1","N",""
"2014","Nov-14","11","VERANO","47","11/20/2014","HÁBIL","Jueves","20","394.5","19168.0","20.56","20.6","N",""
"2014","Nov-14","11","VERANO","47","11/21/2014","HÁBIL","Viernes","21","374.1","18107.0","21.02","18.1","N",""
"2014","Nov-14","11","VERANO","47","11/22/2014","SÁBADO","Sábado","22","338.5","17082.0","21.03","18.9","C",""
"2014","Nov-14","11","VERANO","47","11/23/2014","DOMINGO","Domingo","23","322.7","17031.0","21.22","23.1","C",""
"2014","Nov-14","11","VERANO","48","11/24/2014","FERIADO","Lunes","24","332.5","17091.0","21.03","22.5","N",""
"2014","Nov-14","11","VERANO","48","11/25/2014","HÁBIL","Martes","25","367.5","18374.0","21.00","19.3","SN",""
"2014","Nov-14","11","VERANO","48","11/26/2014","HÁBIL","Miércoles","26","383.4","19037.0","21.11","20.7","SN",""
"2014","Nov-14","11","VERANO","48","11/27/2014","HÁBIL","Jueves","27","400.9","19988.0","20.45","21.2","SN",""
"2014","Nov-14","11","VERANO","48","11/28/2014","HÁBIL","Viernes","28","416.9","20115.0","20.46","25.2","SN",""
"2014","Nov-14","11","VERANO","48","11/29/2014","SÁBADO","Sábado","29","389.2","18133.0","20.54","25.0","SN",""
"2014","Nov-14","11","VERANO","48","11/30/2014","DOMINGO","Domingo","30","317.7","15940.0","21.07","17.7","N",""
"2014","Dec-14","12","VERANO","49","12/1/2014","HÁBIL","Lunes","1","350.4","17868.0","21.06","17.0","N",""
"2014","Dec-14","12","VERANO","49","12/2/2014","HÁBIL","Martes","2","366.3","18448.0","21.09","19.2","SN",""
"2014","Dec-14","12","VERANO","49","12/3/2014","HÁBIL","Miércoles","3","390.4","19825.0","20.57","22.0","C",""
"2014","Dec-14","12","VERANO","49","12/4/2014","HÁBIL","Jueves","4","422.2","20886.0","21.08","25.3","C",""
"2014","Dec-14","12","VERANO","49","12/5/2014","HÁBIL","Viernes","5","440.7","21402.0","21.02","26.6","SN",""
"2014","Dec-14","12","VERANO","49","12/6/2014","SÁBADO","Sábado","6","435.8","21291.0","21.14","27.8","SN",""
"2014","Dec-14","12","VERANO","49","12/7/2014","DOMINGO","Domingo","7","373.9","17370.0","21.27","23.9","N",""
"2014","Dec-14","12","VERANO","50","12/8/2014","FERIADO","Lunes","8","357.3","18428.0","21.51","21.4","SN",""
"2014","Dec-14","12","VERANO","50","12/9/2014","HÁBIL","Martes","9","455.8","23104.0","15.15","25.0","N",""
"2014","Dec-14","12","VERANO","50","12/10/2014","HÁBIL","Miércoles","10","408.3","19201.0","21.17","23.5","N",""
"2014","Dec-14","12","VERANO","50","12/11/2014","HÁBIL","Jueves","11","393.2","18696.0","20.56","19.0","SN",""
"2014","Dec-14","12","VERANO","50","12/12/2014","HÁBIL","Viernes","12","401.7","19694.0","21.17","23.3","SN",""
"2014","Dec-14","12","VERANO","50","12/13/2014","SÁBADO","Sábado","13","384.7","18181.0","21.04","24.3","SN",""
"2014","Dec-14","12","VERANO","50","12/14/2014","DOMINGO","Domingo","14","331.2","17050.0","21.28","19.4","SN",""
"2014","Dec-14","12","VERANO","51","12/15/2014","HÁBIL","Lunes","15","387.2","19294.0","21.18","22.0","SN",""
"2014","Dec-14","12","VERANO","51","12/16/2014","HÁBIL","Martes","16","398.7","19397.0","21.01","23.8","N",""
"2014","Dec-14","12","VERANO","51","12/17/2014","HÁBIL","Miércoles","17","414.8","20013.0","21.31","25.8","N",""
"2014","Dec-14","12","VERANO","51","12/18/2014","HÁBIL","Jueves","18","435.5","21520.0","21.21","24.1","SN",""
"2014","Dec-14","12","VERANO","51","12/19/2014","HÁBIL","Viernes","19","463.4","22657.0","15.39","28.5","SN",""
"2014","Dec-14","12","VERANO","51","12/20/2014","SÁBADO","Sábado","20","393.9","18126.0","21.18","24.2","N",""
"2014","Dec-14","12","VERANO","51","12/21/2014","DOMINGO","Domingo","21","315.9","16023.0","21.34","19.3","SN",""
"2014","Dec-14","12","VERANO","52","12/22/2014","HÁBIL","Lunes","22","344.6","17438.0","21.07","18.0","SN",""
"2014","Dec-14","12","VERANO","52","12/23/2014","HÁBIL","Martes","23","356.8","17438.0","21.33","19.2","C",""
"2014","Dec-14","12","VERANO","52","12/24/2014","HÁBIL","Miércoles","24","344.8","16909.0","21.16","22.8","C",""
"2014","Dec-14","12","VERANO","52","12/25/2014","FERIADO","Jueves","25","329.6","17674.0","22.15","26.0","C",""
"2014","Dec-14","12","VERANO","52","12/26/2014","FERIADO","Viernes","26","381.2","18245.0","21.43","26.5","SN",""
"2014","Dec-14","12","VERANO","52","12/27/2014","SÁBADO","Sábado","27","377.4","18885.0","21.19","24.8","N",""
"2014","Dec-14","12","VERANO","52","12/28/2014","DOMINGO","Domingo","28","374.0","19027.0","21.52","26.4","SN",""
"2014","Dec-14","12","VERANO","53","12/29/2014","HÁBIL","Lunes","29","451.4","22023.0","15.05","29.0","C",""
"2014","Dec-14","12","VERANO","53","12/30/2014","HÁBIL","Martes","30","439.2","21282.0","21.49","26.5","N",""
"2014","Dec-14","12","VERANO","53","12/31/2014","HÁBIL","Miércoles","31","384.9","17561.0","21.14","23.1","C",""
"2015","Jan-15","1","VERANO","1","1/1/2015","FERIADO","Jueves","1","295.2","14303.0","21.42","20.9","N",""
"2015","Jan-15","1","VERANO","1","1/2/2015","HÁBIL","Viernes","2","320.9","16575.0","21.38","19.8","C",""
"2015","Jan-15","1","VERANO","1","1/3/2015","SÁBADO","Sábado","3","332.2","17203.0","21.24","21.8","C",""
"2015","Jan-15","1","VERANO","1","1/4/2015","DOMINGO","Domingo","4","329.8","17131.0","21.55","20.0","C",""
"2015","Jan-15","1","VERANO","2","1/5/2015","HÁBIL","Lunes","5","428.5","21389.0","21.35","26.4","SN",""
"2015","Jan-15","1","VERANO","2","1/6/2015","HÁBIL","Martes","6","438.7","20591.0","13.52","25.2","N",""
"2015","Jan-15","1","VERANO","2","1/7/2015","HÁBIL","Miércoles","7","412.7","20126.0","21.25","24.9","SN",""
"2015","Jan-15","1","VERANO","2","1/8/2015","HÁBIL","Jueves","8","436.0","21264.0","21.28","26.5","N",""
"2015","Jan-15","1","VERANO","2","1/9/2015","HÁBIL","Viernes","9","463.5","22265.0","21.25","28.3","SN",""
"2015","Jan-15","1","VERANO","2","1/10/2015","SÁBADO","Sábado","10","428.1","19965.0","21.32","25.0","SN",""
"2015","Jan-15","1","VERANO","2","1/11/2015","DOMINGO","Domingo","11","387.2","19547.0","22.07","29.3","SN",""
"2015","Jan-15","1","VERANO","3","1/12/2015","HÁBIL","Lunes","12","460.6","22653.0","14.11","28.5","SN",""
"2015","Jan-15","1","VERANO","3","1/13/2015","HÁBIL","Martes","13","430.9","19400.0","21.28","25.2","N",""
"2015","Jan-15","1","VERANO","3","1/14/2015","HÁBIL","Miércoles","14","420.3","19704.0","21.34","23.7","SN",""
"2015","Jan-15","1","VERANO","3","1/15/2015","HÁBIL","Jueves","15","415.7","20043.0","21.24","22.3","SN",""
"2015","Jan-15","1","VERANO","3","1/16/2015","HÁBIL","Viernes","16","449.4","21722.0","15.22","27.5","SN",""
"2015","Jan-15","1","VERANO","3","1/17/2015","SÁBADO","Sábado","17","401.4","18491.0","21.25","23.2","N",""
"2015","Jan-15","1","VERANO","3","1/18/2015","DOMINGO","Domingo","18","362.9","18162.0","21.05","22.6","C",""
"2015","Jan-15","1","VERANO","4","1/19/2015","HÁBIL","Lunes","19","407.8","18800.0","21.26","21.8","N",""
"2015","Jan-15","1","VERANO","4","1/20/2015","HÁBIL","Martes","20","374.7","18184.0","21.24","19.7","SN",""
"2015","Jan-15","1","VERANO","4","1/21/2015","HÁBIL","Miércoles","21","386.7","18990.0","21.15","21.5","C",""
"2015","Jan-15","1","VERANO","4","1/22/2015","HÁBIL","Jueves","22","407.7","19836.0","21.43","24.1","SN",""
"2015","Jan-15","1","VERANO","4","1/23/2015","HÁBIL","Viernes","23","430.7","20634.0","21.24","25.2","SN",""
"2015","Jan-15","1","VERANO","4","1/24/2015","SÁBADO","Sábado","24","424.2","20210.0","21.31","25.5","C",""
"2015","Jan-15","1","VERANO","4","1/25/2015","DOMINGO","Domingo","25","413.4","21024.0","22.41","27.2","C",""
"2015","Jan-15","1","VERANO","5","1/26/2015","HÁBIL","Lunes","26","496.1","23925.0","14.26","28.9","SN",""
"2015","Jan-15","1","VERANO","5","1/27/2015","HÁBIL","Martes","27","503.4","23949.0","14.13","30.8","SN",""
"2015","Jan-15","1","VERANO","5","1/28/2015","HÁBIL","Miércoles","28","442.9","19401.0","14.04","24.6","N",""
"2015","Jan-15","1","VERANO","5","1/29/2015","HÁBIL","Jueves","29","394.8","19029.0","21.16","19.6","SN",""
"2015","Jan-15","1","VERANO","5","1/30/2015","HÁBIL","Viernes","30","393.3","19130.0","21.22","20.4","C",""
"2015","Jan-15","1","VERANO","5","1/31/2015","SÁBADO","Sábado","31","380.3","18871.0","21.23","23.6","C",""
"2015","Feb-15","2","VERANO","5","2/1/2015","DOMINGO","Domingo","1","377.3","19475.0","22.17","25.2","C",""
"2015","Feb-15","2","VERANO","6","2/2/2015","HÁBIL","Lunes","2","457.8","22256.0","14.28","26.5","C",""
"2015","Feb-15","2","VERANO","6","2/3/2015","HÁBIL","Martes","3","449.7","20935.0","21.41","25.5","SN",""
"2015","Feb-15","2","VERANO","6","2/4/2015","HÁBIL","Miércoles","4","460.9","22588.0","21.33","27.0","SN",""
"2015","Feb-15","2","VERANO","6","2/5/2015","HÁBIL","Jueves","5","476.4","22975.0","15.41","27.0","N",""
"2015","Feb-15","2","VERANO","6","2/6/2015","HÁBIL","Viernes","6","483.9","23573.0","14.19","27.5","SN",""
"2015","Feb-15","2","VERANO","6","2/7/2015","SÁBADO","Sábado","7","441.6","20905.0","21.16","27.1","SN",""
"2015","Feb-15","2","VERANO","6","2/8/2015","DOMINGO","Domingo","8","398.3","19595.0","21.52","27.7","SN",""
"2015","Feb-15","2","VERANO","7","2/9/2015","HÁBIL","Lunes","9","451.4","21993.0","14.43","26.8","N",""
"2015","Feb-15","2","VERANO","7","2/10/2015","HÁBIL","Martes","10","416.0","19872.0","21.24","24.8","N",""
"2015","Feb-15","2","VERANO","7","2/11/2015","HÁBIL","Miércoles","11","425.2","21145.0","21.21","25.2","SN",""
"2015","Feb-15","2","VERANO","7","2/12/2015","HÁBIL","Jueves","12","440.1","21717.0","15.54","27.7","SN",""
"2015","Feb-15","2","VERANO","7","2/13/2015","HÁBIL","Viernes","13","412.2","19627.0","20.54","20.0","SN",""
"2015","Feb-15","2","VERANO","7","2/14/2015","SÁBADO","Sábado","14","384.8","18795.0","21.16","23.0","SN",""
"2015","Feb-15","2","VERANO","7","2/15/2015","DOMINGO","Domingo","15","351.2","17603.0","21.18","23.6","N",""
"2015","Feb-15","2","VERANO","8","2/16/2015","FERIADO","Lunes","16","362.6","18337.0","21.36","24.6","C",""
"2015","Feb-15","2","VERANO","8","2/17/2015","FERIADO","Martes","17","383.6","19657.0","21.24","26.3","SN",""
"2015","Feb-15","2","VERANO","8","2/18/2015","HÁBIL","Miércoles","18","417.0","19777.0","15.12","24.1","SN",""
